timestamp,rssi_normalized,rssi_smoothed,rate_of_change,signal_energy,signal_variance,csi_mean_amplitude,csi_std_amplitude,instability_score,raw_rssi,label
1226421.6522677555,0.8691714225955832,-30.767769429537253,19.80559521248029,43.127768452379804,11.41227188924039,22.55375990110066,6.760130927854834,0.7703780414719151,-32.92758068419989,fall_suspected
1974229.678955792,0.7067472735310438,-36.116911435260164,13.199079820045448,35.92657742516835,10.55278654811445,23.455967880712343,6.313486042601999,0.7770388710850119,-30.263610548171343,fall_suspected
1940678.707811308,0.6633883770666819,-47.866387099925205,5.465586701635933,20.18272188183836,6.406578500449566,11.108969385788347,2.189426402326001,0.6023344805137775,-41.661083542699416,presence_moving
1903651.0240099384,0.08553780976186565,-76.67037738224674,0.32745023136165397,3.2320209063576577,0.16929532844003448,1.6801806740686285,0.701209159576103,0.0017538378764875295,-73.10159793882653,no_presence
1845392.4883630704,0.002405803289016051,-71.74515435171135,-0.20529860008344825,4.259686022030831,0.0755198680874386,2.457979374428499,0.912144247623564,0.03707952690368115,-74.55469315063652,no_presence
1887731.282606957,0.012916585694269723,-73.49642827853268,-0.46240178781870234,4.864106583298787,0.06836272056705206,1.6650356522338083,0.8125129952833002,0.12384466454628201,-73.13113720526496,no_presence
1579306.7886599996,0.8308061980893198,-30.36918740229644,15.981443143589232,35.405023192110605,14.092182132637317,23.68158904057945,8.19151790406317,0.8305633498940993,-35.57561427483332,fall_suspected
1587069.6535889534,0.06179334060939488,-74.84899944157854,-0.059662617872886514,3.8912739015002935,0.21443925154093058,1.6916046711352062,0.7733164322740962,0.006477912862472679,-79.65662743819576,no_presence
1591049.8762931337,0.08623624585608158,-76.59410395363749,0.3552930467457076,1.7874789174705326,0.73254733750444,1.1811944603716544,0.8177291701602465,0.08029471497221108,-79.90432155678404,no_presence
1357848.3263844529,0.2751884021113436,-63.666647249836764,-0.0015387338390541183,3.1406291491953615,1.088815621409514,4.231878991023644,1.2149109084903322,0.13854866939097435,-56.55686367173362,prolonged_inactivity
1196834.417592256,0.8551915514013864,-35.057096698781855,18.397230452313273,35.939289461979996,8.422557254095247,21.641408997126135,8.256573066324616,0.7313770846995498,-35.22802011387203,fall_suspected
1241286.2929357477,0.3868267717415565,-58.343262612305736,0.08183553515676034,11.823100280749019,2.7486874459707162,3.2211669213877636,1.801163729055585,0.23091463090778583,-57.50185449204747,presence_still
1658984.0454010875,0.2917371399229174,-61.343222455745384,-0.4511131497910461,7.450270676595864,0.9311432096761223,4.577638778150453,1.278920354160605,0.23145734795404166,-57.248996607147646,prolonged_inactivity
1085851.0341250272,0.18289336876826645,-73.66106443471978,-0.3287527404633722,2.2501690857987553,0.018967887183198973,2.7671332962659947,0.27425171990697694,0.1358969232790971,-72.56946094459227,no_presence
1966155.5118043234,0.32861554133296267,-58.79308636751888,-0.5339179150009816,5.662956765097293,2.148776049951815,5.623305113759785,1.015679153767278,0.2240278046611507,-55.785860946116316,presence_still
1746454.0752574587,0.11628157818326364,-71.75029568893731,-0.15499796850069036,3.041051788636918,0.7156599967301875,0.3168621168816128,0.12102012320895095,0.036519023395922105,-74.82871252103955,no_presence
1065109.7393003146,0.40586866099427193,-59.325663413476065,0.2786836617143502,5.931344927909116,2.8996112397019127,3.748475750180969,1.0074961239399944,0.14835895998755655,-58.714528105376566,presence_still
1155303.8587754613,0.9203260501532462,-32.52933814276594,17.58529726331329,40.32092749291827,12.779165936516147,20.213131268005373,8.697227144885645,0.9924847607096476,-35.42948131827756,fall_suspected
1896721.1222737068,0.5620972779781731,-41.548840009721545,3.0036539087149534,26.452335508516864,3.0701113834185794,9.808303810698472,3.4189179931934124,0.41010487835826426,-40.41459500962843,presence_moving
1867584.7331538182,0.10130058694675362,-73.81380831654657,0.24302132922200304,0.9128549123762347,0.511823172804632,0.31240813484345675,0.36406794909767304,0.09102796396166644,-73.02702494451361,no_presence
1684898.128632037,0.5605910921435714,-41.514492940932755,5.152810851682212,16.679212843945525,7.912314794679799,8.647796487181246,4.6274948593718594,0.4010461373829529,-49.8584798296242,presence_moving
1438621.380988494,0.7388081526654718,-31.9872872546186,10.390222126538495,39.53732792614403,10.803271485090335,15.148780287037354,8.916078472204635,0.7111124458732944,-37.29899814588595,fall_suspected
1306474.9505381826,0.051977295534069136,-74.89909126496937,0.38785163245970156,2.3074193574007213,0.14856611652337381,0.9521714653328972,0.02640293212993272,0.08990092030474339,-77.47105759557986,no_presence
1833362.298867018,0.32276861917582644,-50.199781245240914,-0.5646904195318996,5.500272784729614,1.906511236938416,5.496321805486712,1.7272817805733993,0.18542844950166976,-50.62130104603167,presence_still
1908159.0150951636,0.2577411726619462,-63.20757322124812,-0.02540208711044334,3.587659138266903,1.025038481496706,5.0188495905333825,1.4181394840179724,0.16265949295456889,-57.061138687023806,prolonged_inactivity
1677084.836946384,0.29603232330035756,-63.89244122426808,-0.3711108907793338,5.799307795602278,1.6630043095279312,5.309506727853131,1.496770935746435,0.18947245209148394,-58.014971537388675,prolonged_inactivity
1807276.918412515,0.7614503300011357,-42.21635116657926,4.3586230664472625,18.999702070339087,4.2229781933559805,12.801912188669872,4.964372084569886,0.48782640973179,-41.623795659157906,presence_moving
1279327.0177772695,0.4306813514970352,-59.63877874472143,-0.614542636433695,14.31204424761201,2.897865177109937,5.176328420768696,1.3088757803958966,0.13303970684565708,-55.922735316666675,presence_still
1276517.164099112,0.15813183013801702,-76.13126087865139,0.4855107808647591,1.4152087070503034,0.035207928662959076,2.193646386212909,0.5239690819036011,0.08547324332967832,-73.0269475043826,no_presence
1323626.1237188505,0.6823049402295651,-41.719632363598365,7.863146015503236,29.835487377976456,6.9935474998122835,12.70690446703739,4.520200021307983,0.5889123999118281,-45.404760519572214,presence_moving
1031174.9590450113,0.30239975263816127,-61.910650207052754,-0.34212654859836755,7.707370470933563,1.4352618997650701,3.8713034396017716,1.2475551379408554,0.1777729562664312,-63.725464733044454,prolonged_inactivity
1591601.76337187,0.537611671158563,-41.8112548239226,4.680085178200452,18.214657620863065,4.376842040051683,8.069113844546626,3.763409906827236,0.6032138232765492,-49.7492708076885,presence_moving
1809120.1354219387,0.4048715853172764,-52.26309863430767,0.25840360142428165,5.166635200101436,1.9973464120365212,5.280587587599889,1.9571613824471124,0.2226116835731817,-54.08556028117268,presence_still
1716190.6023977003,0.4339350488757386,-52.3503922224332,-0.39382430797506496,12.459180350232092,1.866392520413276,6.854914537796552,1.2554138663679093,0.26649825291879314,-56.69396231119734,presence_still
1799223.7435347047,0.3985341534922401,-55.7197117742373,-0.1443509755882797,6.971973884715107,2.82600177263482,7.934511978425413,1.4235529355522272,0.12478841689144289,-56.45477778357948,presence_still
1699454.3784359014,0.3100282731025588,-58.71737624806064,0.44412731523462634,14.164592224919494,1.4850921598280291,4.513572912571446,1.3872569666035173,0.2534655451431086,-58.145963076846655,presence_still
1638639.3377796626,0.5982441841261562,-48.290354677910976,6.587592723272866,18.885034080727262,5.136409744523688,8.097712820148042,4.33269506699755,0.5294664801799701,-46.16392980634139,presence_moving
1054009.7633622806,0.06365603667055933,-71.23188354350924,0.046235487726674185,0.0699324016210362,0.4265570749576957,0.39208289246516104,0.4867093320319913,0.18671486451546954,-71.04013940877113,no_presence
1551303.2105158528,0.285005273848575,-60.614917050792606,0.17853189421720905,3.149672859684631,1.4592488298480648,3.197433127273477,0.6667542262591626,0.1304635338810797,-56.2273945179381,prolonged_inactivity
1465044.1298882428,0.8378837004997153,-36.887818964069425,10.196906503031004,39.565306066581144,11.753712729524421,18.75893226474547,7.957078516092751,0.7740552921658327,-33.70738978308138,fall_suspected
1340883.4654545798,0.5112217512273038,-46.16087016501623,3.782567914225285,21.893161039670737,7.568057242258822,13.523805177509931,3.4055806196420164,0.5275078625223631,-44.737626827310564,presence_moving
1078033.9941402131,0.9678009837031729,-34.892322770674454,10.1615953417792,32.61386642032317,14.823625500742367,17.969506514543085,5.6936785017835,0.95984781427278,-31.325950440542684,fall_suspected
1410406.2137591122,0.3194681976974226,-58.07634221540918,0.06948801398035975,9.768602543369749,1.066046725780842,5.30671946301822,0.9796946718655375,0.1543218352704506,-58.423976795030754,prolonged_inactivity
1050956.464405444,0.44408108539107694,-57.4071518859641,0.749689548135295,5.6351468025597935,1.0381215837347915,5.372178131455642,1.9576501243014222,0.2444035395363929,-56.0184654626034,presence_still
1785335.4101947735,0.3156973306441556,-54.498839474430966,-0.013784149729227924,6.522864586997807,2.69124997187987,6.89876374635107,1.0118328987583727,0.17328448125433465,-52.36647085583147,presence_still
1200540.0748122262,0.4062989621472975,-59.93221868845555,0.32826974428355227,6.328408003535783,2.8663029548473,6.346388190017394,1.5837472901208505,0.16955330638741764,-55.90119358552816,presence_still
1947105.3056523104,0.7525984933963957,-49.436904461102145,6.779069054082065,15.799213618003872,7.065247283804724,8.957887441919071,4.042828015333936,0.6183254383815704,-45.947320981526616,presence_moving
1842754.0711982544,0.3923778851576077,-51.70007487842756,-0.9804310752999634,8.760436916673475,1.287718781804607,5.970933416082524,1.9497548727434872,0.17479787372364328,-53.18468197552011,presence_still
1160522.7139321936,0.9527574804680489,-35.53121051417888,12.092622670652164,31.064216973222894,12.322614644011434,18.873522902323835,9.916676403668848,0.9086432870225796,-31.79149841963034,fall_suspected
1424245.003405973,0.7555560653048483,-43.924605848996435,6.251984675499395,18.73874451980552,7.837779634459746,13.016387068730712,4.620987620464292,0.47800702586621147,-47.98115195716798,presence_moving
1062036.0188838197,0.7157335452229914,-40.14410023402905,3.5163102536785686,24.314432682425853,3.0473283645500584,8.214755398653868,4.2910892617963245,0.48087789545349313,-43.902627966187964,presence_moving
1817533.9433567096,0.3319114323990761,-62.126777826181545,0.1580352225018402,3.3936802353284024,1.388149692135047,2.763592355183647,0.6733375913902069,0.135758401568604,-57.03498032518225,prolonged_inactivity
1000549.4386291718,0.33456127625376303,-62.08517268636281,0.37690618137797416,8.367758554950662,1.8128114299413918,2.75340813533472,0.9807362099030159,0.2118339503454641,-60.28648289048844,prolonged_inactivity
1219902.7170263394,0.9512480812106985,-31.95167417524155,11.204320672792242,37.198343863179645,9.758008162072949,22.97122693540198,6.3516949383420815,0.7995318374090182,-31.342643160943297,fall_suspected
1844574.2513497437,0.34855361128491025,-60.222562018426345,0.13660094986697535,9.146637704597648,1.6597657549116602,5.765073809913246,1.3374849359754304,0.1104327275638789,-64.324938125772,prolonged_inactivity
1414780.3439640275,0.7235107031795105,-40.40148335907575,3.487551635907643,16.736974321232626,6.97635007005667,10.51707600839046,4.5370619003166865,0.6039968069083955,-41.19595973406716,presence_moving
